Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,SMA_50,SMA_200,Volume_MA
2017-10-16 00:00:00-04:00,36.77811500794435,37.26724907366899,36.71988493126674,37.23929977416992,96486000,0.0,0.0,61.830551809668165,0.002879178525212467,36.811891098022464,33.70201551437378,102397300.0
2017-10-17 00:00:00-04:00,37.21599345963665,37.469875653227085,37.08788662440458,37.376708984375,75989200,0.0,0.0,63.27053118813819,0.07969525757120266,36.822517776489256,33.755672473907474,102034640.0
2017-10-18 00:00:00-04:00,37.3650624314904,37.43261128768263,37.17406969325437,37.211334228515625,65496800,0.0,0.0,60.32103893225374,0.1257782990051055,36.82394424438476,33.80812297821045,94719200.0
2017-10-19 00:00:00-04:00,36.510240199006,36.587104289072464,36.10728926085157,36.33089065551758,170336800,0.0,0.0,47.59891024178878,0.09021506012862801,36.80321418762207,33.85632080078125,95733700.0
2017-10-20 00:00:00-04:00,36.47762734187022,36.743156188964846,36.326230655591935,36.393775939941406,95896400,0.0,0.0,48.435426880127196,0.06634052175917304,36.80754623413086,33.90415434837341,91199440.0
2017-10-23 00:00:00-04:00,36.542847776453726,36.729184635748865,36.2190888606344,36.375144958496094,87937200,0.0,0.0,48.18997725501024,0.045393149624970874,36.80144348144531,33.95039937973022,86718840.0
2017-10-24 00:00:00-04:00,36.40309420715049,36.66629515392034,36.382132243446684,36.59176254272461,71028800,0.0,0.0,51.28125476344542,0.04574412518905291,36.788632736206054,33.99648519515991,82938280.0
2017-10-25 00:00:00-04:00,36.54752475452925,36.696593602850925,36.165535608574864,36.43106460571289,84828400,0.0,0.0,48.9480088304737,0.032678596821632766,36.76445571899414,34.04162944793701,82078860.0
2017-10-26 00:00:00-04:00,36.62204727186381,36.7618008334198,36.517233877737176,36.66397476196289,68002000,0.0,0.0,52.33318166929875,0.040649393649765386,36.74796485900879,34.087202072143555,81077860.0
2017-10-27 00:00:00-04:00,37.10186349629206,38.10575271694487,36.96444140755853,37.97764587402344,177816800,0.0,0.0,66.01936962117841,0.15122535573190987,36.7721418762207,34.1399181842804,84708740.0
2017-10-30 00:00:00-04:00,38.17329011177043,39.146898362121874,38.13369410563347,38.832454681396484,178803200,0.0,0.0,71.71115562692432,0.304325454752167,36.81509223937988,34.197149953842164,89909140.0
2017-10-31 00:00:00-04:00,39.107304337739436,39.514914731300486,38.883702912128214,39.372833251953125,144187200,0.0,0.0,74.60681888678019,0.46391470086938824,36.87020095825196,34.25597933769226,93872440.0
2017-11-01 00:00:00-04:00,39.566152425643104,39.58245854526735,38.57391367345149,38.87205123901367,134551200,0.0,0.0,67.69164356878069,0.5437138106028883,36.903322296142576,34.31231631278992,96567240.0
2017-11-02 00:00:00-04:00,38.80451499973989,39.2470620522876,38.497058564350645,39.15622329711914,165573600,0.0,0.0,69.42356752420658,0.622707307928394,36.941195220947264,34.3703157043457,100589160.0
2017-11-03 00:00:00-04:00,40.52812566342561,40.5886836521891,39.85731417031122,40.17874526977539,237594400,0.0,0.0,74.68263172743767,0.7590691249288923,37.00282592773438,34.43317464828491,108987360.0
2017-11-06 00:00:00-05:00,40.14845455042654,40.75870790356975,39.9970578389901,40.58634567260742,140105200,0.0,0.0,76.42343177184812,0.8897700777913329,37.069860000610355,34.49797955513,112740040.0
2017-11-07 00:00:00-05:00,40.507170027659015,40.81928237515132,40.4349653036656,40.716796875,97446000,0.0,0.0,76.96923593215222,0.9924376430135524,37.13200340270996,34.56356323242188,114488940.0
2017-11-08 00:00:00-05:00,40.68185130490328,41.04986572265625,40.60498719669403,41.04986572265625,97638000,0.0,0.0,78.34750738852709,1.088134958108796,37.19410011291504,34.62861518859863,115989720.0
2017-11-09 00:00:00-05:00,40.786657677747385,41.017249962642765,40.32780458464305,40.966007232666016,117930400,0.0,0.0,77.09650308825006,1.144021522493503,37.252469863891605,34.69317886352539,118661220.0
2017-11-10 00:00:00-05:00,40.93328678973554,40.996402330142,40.73693129386803,40.8304328918457,100582000,0.1575,0.0,75.01117340719212,1.1639549628719976,37.30510009765625,34.75705315589905,120411480.0
2017-11-13 00:00:00-05:00,40.556938922656,40.79069649569724,40.533561738608874,40.666805267333984,67928400,0.0,0.0,72.46361670967524,1.1532549707531032,37.35422508239746,34.820477418899536,118983600.0
2017-11-14 00:00:00-05:00,40.44940432809518,40.55225821938238,40.01461514838106,40.05201721191406,99130000,0.0,0.0,63.70873362991726,1.0826863574554793,37.400231170654294,34.88114982604981,120140640.0
2017-11-15 00:00:00-05:00,39.73177916566144,39.81359575159804,39.36010544137141,39.52373504638672,116632400,0.0,0.0,57.30215035128604,0.9729170847448358,37.436463623046876,34.930668659210205,122697420.0
2017-11-16 00:00:00-05:00,40.01461955559179,40.175912851342744,39.808915317218215,39.99592208862305,94550000,0.0,0.0,61.07040455972389,0.9134954860217874,37.48516777038574,34.98280149459839,118908080.0
2017-11-17 00:00:00-05:00,39.98188974925974,40.063706318434406,39.654630606275354,39.77384567260742,87598000,0.0,0.0,58.45736213045748,0.8388143998640629,37.54168197631836,35.03319128990174,118493160.0
2017-11-20 00:00:00-05:00,39.80657606378088,39.869691608046615,39.63593403195173,39.73411178588867,65049600,0.0,0.0,57.979357224826735,0.767574784134851,37.58403182983398,35.08199055671692,117348780.0
2017-11-21 00:00:00-05:00,39.921099122569274,40.60367048439972,39.921099122569274,40.4727668762207,100525200,0.0,0.0,63.8905993533545,0.7619370321896213,37.64413627624512,35.1330567073822,118823600.0
2017-11-22 00:00:00-05:00,40.524210357777335,40.907572609846746,40.451746085565624,40.898223876953125,102355600,0.0,0.0,66.78862102137947,0.7827765367674289,37.71838661193848,35.18566351890564,119699960.0
2017-11-24 00:00:00-05:00,40.930948094323455,41.0244496868098,40.82575434420491,40.90055847167969,56106800,0.0,0.0,66.8043645777652,0.7903694890869915,37.79906547546387,35.237184534072874,119105200.0
2017-11-27 00:00:00-05:00,40.91925590275337,40.92626834322991,40.51952896130642,40.694847106933594,82867200,0.0,0.0,63.928668005105955,0.770901300251225,37.86817642211914,35.28802357673645,114357720.0
2017-11-28 00:00:00-05:00,40.74393400265719,40.87717392629052,40.17356511741134,40.45641326904297,105715200,0.0,0.0,60.66881496571405,0.7278428826108296,37.93815544128418,35.336318759918214,110703320.0
2017-11-29 00:00:00-05:00,40.353564015160494,40.42135213023279,39.074910025823634,39.617225646972656,166665600,0.0,0.0,50.842226080264524,0.6188694073985204,37.99107139587402,35.3784193611145,111827240.0
2017-11-30 00:00:00-05:00,39.8392915065516,40.239018425988334,39.374116335223185,40.17123031616211,166108800,0.0,0.0,55.918370335284095,0.5706327903738,38.06745872497559,35.422723894119265,113405120.0
2017-12-01 00:00:00-05:00,39.72709530718462,40.12915858256177,39.38814756965987,39.984230041503906,159037200,0.0,0.0,53.895321720981286,0.511420230448671,38.152590637207034,35.46627827644348,113078300.0
2017-12-04 00:00:00-05:00,40.31849649404904,40.35122240453448,39.652289694840306,39.6920280456543,130169600,0.0,0.0,50.80244879553266,0.43589091197289775,38.23886604309082,35.5079442024231,107707060.0
2017-12-05 00:00:00-05:00,39.519056556395874,40.094101782104794,39.36477569500352,39.65463638305664,109400800,0.0,0.0,50.403836324174016,0.3687652915128936,38.33063583374023,35.54829095840454,106171840.0
2017-12-06 00:00:00-05:00,39.15439352879619,39.785538263351555,38.911287221974995,39.50736618041992,114240000,0.0,0.0,48.780395929156185,0.3002234896143676,38.407395095825194,35.5874277305603,107011540.0
2017-12-07 00:00:00-05:00,39.512046098907895,39.84164516474968,39.483996328830415,39.579837799072266,102693200,0.0,0.0,49.63999566742723,0.24888250910643706,38.48052589416504,35.627596940994266,107264300.0
2017-12-08 00:00:00-05:00,39.853329305384676,39.972544381752805,39.4629545923694,39.59151840209961,93420800,0.0,0.0,49.78626879162481,0.206753612265004,38.558315963745116,35.66767428398132,106038820.0
2017-12-11 00:00:00-05:00,39.55177980714525,40.41434580408775,39.455938348183324,40.362918853759766,141095200,0.0,0.0,58.38325443903204,0.2329266936497092,38.64762107849121,35.71129674911499,108064480.0
2017-12-12 00:00:00-05:00,40.241359614608676,40.29746270901659,40.08006990604287,40.13616943359375,77636800,0.0,0.0,55.38173444423204,0.23268996100453165,38.73383514404297,35.75371618270874,108549900.0
2017-12-13 00:00:00-05:00,40.323172410848755,40.566278663503006,40.2062936502376,40.2694091796875,95273600,0.0,0.0,56.78756812290874,0.24048156091674855,38.819593048095705,35.79356702804566,108357080.0
2017-12-14 00:00:00-05:00,40.299803226735804,40.470448819217914,40.124485051039116,40.257728576660156,81906000,0.0,0.0,56.619145386010565,0.2429137741572731,38.90977584838867,35.83431833267212,106620760.0
2017-12-15 00:00:00-05:00,40.58732854854576,40.71355606857073,40.3138326161104,40.666805267333984,160677200,0.0,0.0,60.983498914511266,0.27468400459426334,38.99924247741699,35.87616777420044,109927120.0
2017-12-18 00:00:00-05:00,40.879528279802386,41.421844031172604,40.87485212930518,41.2395133972168,117684400,0.0,0.0,66.12216877637368,0.3421310273535596,39.100582656860354,35.921388988494876,111431440.0
2017-12-19 00:00:00-05:00,40.914572206054125,40.998725043105935,40.69483960003795,40.80002975463867,109745600,0.0,0.0,59.63173271233831,0.35601668307209877,39.19061752319336,35.96420484542847,113666240.0
2017-12-20 00:00:00-05:00,40.87717419954598,41.00574154205617,40.49848817874916,40.75562286376953,93902400,0.0,0.0,59.00152694574975,0.35929615784694846,39.27948471069336,36.00739940643311,113335100.0
2017-12-21 00:00:00-05:00,40.713552805108094,41.146005707313414,40.69719163107256,40.909908294677734,83799600,0.0,0.0,60.56104213330638,0.3700786735082744,39.368409423828126,36.051735153198244,112407300.0
2017-12-22 00:00:00-05:00,40.83276787373455,41.00574974798811,40.79069322605128,40.909908294677734,65397600,0.0,0.0,60.56104213330638,0.3743090926331547,39.459896621704104,36.09553941726685,112871840.0
2017-12-26 00:00:00-05:00,39.92579923009247,40.08241639578265,39.66398828976532,39.87203598022461,132742000,0.0,0.0,46.70169074038479,0.2905646598243834,39.52601455688477,36.13408502578736,115365580.0
2017-12-27 00:00:00-05:00,39.762149577951504,39.921102955471504,39.67098430158418,39.8790283203125,85992800,0.0,0.0,46.79004058562239,0.22219944005443892,39.57880912780762,36.17290815353394,114379460.0
2017-12-28 00:00:00-05:00,39.97254423626185,40.171239596342964,39.85098930185255,39.99124526977539,65920800,0.0,0.0,48.272007751829015,0.1750565380259772,39.63109985351562,36.210594158172604,109342220.0
2017-12-29 00:00:00-05:00,39.860341373505804,39.87670254845045,39.556455822653554,39.55879211425781,103999600,0.0,0.0,43.27048021431378,0.10162858200197178,39.67804901123047,36.24585218429566,106236760.0
2018-01-02 00:00:00-05:00,39.77618586634448,40.276426884472016,39.56580192963127,40.26707458496094,102223600,0.0,0.0,52.03595099330578,0.09944256190248524,39.756772689819336,36.285460262298585,103396080.0
2018-01-03 00:00:00-05:00,40.33019115208112,40.80238241744237,40.19695119893329,40.26006317138672,118071600,0.0,0.0,51.95037762582073,0.0960373044807028,39.834098434448244,36.323335094451906,102791180.0
2018-01-04 00:00:00-05:00,40.33252097704683,40.54991732565844,40.22499451516484,40.44706344604492,89738400,0.0,0.0,54.11759580884277,0.10719232636536447,39.91553680419922,36.36401653289795,101808060.0
2018-01-05 00:00:00-05:00,40.54291247080879,40.99406285723671,40.45174716352319,40.90757369995117,94640000,0.0,0.0,59.01956890507858,0.15144631161378186,40.00185302734375,36.40517505645752,100828060.0
2018-01-08 00:00:00-05:00,40.75562286376953,41.05015603918301,40.65744157177521,40.75562286376953,82271200,0.0,0.0,56.860895577120075,0.1722709192598657,40.088344192504884,36.4461515045166,99806960.0
2018-01-09 00:00:00-05:00,40.802376800591794,40.921591854561065,40.53589336412295,40.75094985961914,86336000,0.0,0.0,56.79210062369274,0.18625051843200424,40.17008369445801,36.48742803573609,99452720.0
2018-01-10 00:00:00-05:00,40.477456442146824,40.74393989480724,40.440054379738385,40.741600036621094,95839600,0.0,0.0,56.64443071455785,0.1943348279894579,40.22536277770996,36.52838054656982,97189940.0
2018-01-11 00:00:00-05:00,40.81172918317203,41.02211311511454,40.7883555686387,40.9730224609375,74670800,0.0,0.0,59.45459948244411,0.21691509493305006,40.26817413330078,36.567116813659666,97041640.0
2018-01-12 00:00:00-05:00,41.18340555601736,41.45924133390934,41.05951433352114,41.39612579345703,101672400,0.0,0.0,64.04333103816958,0.26588605316752734,40.308639984130856,36.60759893417358,97361580.0
2018-01-16 00:00:00-05:00,41.58546481936825,41.93376483703263,41.17405283422285,41.18574142456055,118263600,0.0,0.0,60.38381772486671,0.28444077388750344,40.354913787841795,36.64724864959717,99179460.0
2018-01-17 00:00:00-05:00,41.176398125146065,41.901048082180715,40.923943066330935,41.86598587036133,137547200,0.0,0.0,66.95812907246547,0.3500009721349784,40.40910903930664,36.69061149597168,98022960.0
2018-01-18 00:00:00-05:00,41.92908718934309,42.09973275509077,41.667279896046836,41.90337371826172,124773600,0.0,0.0,67.27953014666188,0.40035969113990433,40.44360160827637,36.734115009307864,98377420.0
2018-01-19 00:00:00-05:00,41.75143564894141,41.97818075507873,41.47092730566695,41.716373443603516,129700400,0.0,0.0,63.930000237202435,0.4203346235369594,40.46620216369629,36.77544742584229,99375160.0
2018-01-22 00:00:00-05:00,41.44521189759825,41.557414516297534,41.2815823355666,41.375083923339844,108434400,0.0,0.0,58.2319337261339,0.40396898635079737,40.479367904663086,36.815939846038816,100101760.0
2018-01-23 00:00:00-05:00,41.44521681046371,41.94545785474811,41.33301417846406,41.384437561035156,130756400,0.0,0.0,58.341523106132435,0.3872894298945866,40.48605934143066,36.856894950866696,102449600.0
2018-01-24 00:00:00-05:00,41.433527740131495,41.44521633156787,40.48680890350173,40.725242614746094,204420400,0.0,0.0,48.65310874962451,0.317222494734672,40.48124404907227,36.8949236869812,109400740.0
2018-01-25 00:00:00-05:00,40.79302707903376,40.89588096747637,39.86267306723772,39.998252868652344,166116000,0.0,0.0,40.638047049050165,0.20071819263056767,40.4646004486084,36.929513931274414,111069440.0
2018-01-26 00:00:00-05:00,40.206297393461384,40.206297393461384,39.75280718937289,40.09175491333008,156572000,0.0,0.0,41.96233882924768,0.1146113590175446,40.45309944152832,36.96635076522827,114598400.0
2018-01-29 00:00:00-05:00,39.776194571434615,39.776194571434615,39.053884434411934,39.26192855834961,202561600,0.0,0.0,34.58759880720146,-0.020354346449998673,40.437297668457035,36.99884216308594,121430440.0
2018-01-30 00:00:00-05:00,38.693887061115404,39.124000098125286,38.499867866116375,39.03049850463867,184192800,0.0,0.0,32.85345430356283,-0.14432640662572993,40.42743293762207,37.03104276657105,125440100.0
2018-01-31 00:00:00-05:00,39.00711972420556,39.37412077565685,38.92063057543217,39.138023376464844,129915600,0.0,0.0,34.496697815094436,-0.23123328557356615,40.4102749633789,37.062879943847655,126824700.0
2018-02-01 00:00:00-05:00,39.077256358536815,39.416204154709504,38.9814148894474,39.2198486328125,188923200,0.0,0.0,35.78459327583272,-0.2901602126123777,40.39919502258301,37.09585403442383,130367280.0
2018-02-02 00:00:00-05:00,38.80375590576933,38.990762671698725,37.42458769489759,37.518089294433594,346375200,0.0,0.0,24.84411338874301,-0.4687742455463777,40.35487457275391,37.12092014312744,143199120.0
2018-02-05 00:00:00-05:00,37.190826320809336,38.30818708507509,36.46617651460954,36.580718994140625,290954000,0.0,0.0,21.030121251481376,-0.6781478366656586,40.2770336151123,37.13926605224609,153014820.0
2018-02-06 00:00:00-05:00,36.19269291919745,38.27079802903582,35.99867366557429,38.10950469970703,272975200,0.0,0.0,37.80112110104923,-0.712504379273291,40.22125923156738,37.16545234680176,162550020.0
2018-02-07 00:00:00-05:00,38.12352610597919,38.19599039124016,37.183823122658545,37.29368591308594,206434400,0.0,0.0,33.68940942017056,-0.796381751710328,40.14912178039551,37.18597679138183,168554940.0
2018-02-08 00:00:00-05:00,37.46900037296808,37.634969821723445,36.23943680447615,36.267486572265625,217562000,0.0,0.0,29.362882820610125,-0.9348841219562303,40.06057456970215,37.20034200668335,174641060.0
2018-02-09 00:00:00-05:00,36.86599613070262,37.0584569628266,35.262922282513344,36.71108627319336,282690400,0.1575,0.0,33.34767330240881,-0.9973565541608451,39.98566802978516,37.21790723800659,185042040.0
2018-02-12 00:00:00-05:00,37.20161779637437,38.46670736871754,36.96925308992011,38.18975067138672,243278000,0.0,0.0,44.5720964878477,-0.9169801709420753,39.95711853027344,37.24273868560791,192122320.0
2018-02-13 00:00:00-05:00,38.011387447072025,38.66857795561748,37.94097353876356,38.57234573364258,130196800,0.0,0.0,47.05646535365492,-0.8130369008221479,39.925140838623044,37.26964487075806,192718980.0
2018-02-14 00:00:00-05:00,38.267211068093054,39.323408669280425,38.22966009746978,39.28350830078125,162579600,0.0,0.0,51.41558523674913,-0.6656035710040626,39.911126403808595,37.296721878051756,193970600.0
